"TOA5","SUSTAINpresX4X2","CR6","5764","CR6.Std.10.02","CPU:SUSTAINpressX4X2V10_0907_13Feb2019.CR6","43802","pressure"
"TIMESTAMP","RECORD","Pressure1(1)","Pressure1(2)","Pressure1(3)","Pressure1(4)","Pressure2(1)","Pressure2(2)","Pressure2(3)","Pressure2(4)"
"2022-03-04 20:00:20.4",1746404,-4.221306,-0.2204142,7.24208E-06,0.07048428,1019.698,894.7386,1018.26,1018.617
"2022-03-04 20:00:20.5",1746405,-4.221161,-0.2030165,-4.634931E-06,0.07584559,1019.643,894.6558,1018.265,1018.591
"2022-03-04 20:00:20.6",1746406,-4.221308,-0.1693256,2.143656E-05,0.07526333,1019.662,894.5873,1018.264,1018.599
"2022-03-04 20:00:20.7",1746407,-4.221253,-0.1188092,2.201592E-05,0.06866072,1019.729,894.5275,1018.267,1018.582
"2022-03-04 20:00:20.8",1746408,-4.221209,-0.04871096,6.952397E-06,0.05722331,1019.845,894.5089,1018.299,1018.598
"2022-03-04 20:00:20.9",1746409,-4.22128,0.04794873,8.690496E-07,0.04272394,1020.001,894.4977,1018.331,1018.63
"2022-03-04 20:00:21",1746410,-4.221264,0.15593,1.245638E-05,0.01940661,1020.217,894.524,1018.394,1018.736
"2022-03-04 20:00:21.1",1746411,-4.221238,0.2724257,4.924615E-06,-0.01507077,1020.567,894.5933,1018.486,1018.848
"2022-03-04 20:00:21.2",1746412,-4.221271,0.3764343,1.245638E-05,-0.05692131,1021.007,894.6945,1018.537,1019.058
"2022-03-04 20:00:21.3",1746413,-4.221217,0.4591827,2.636117E-05,-0.1075217,1021.502,894.8478,1018.668,1019.334
"2022-03-04 20:00:21.4",1746414,-4.221238,0.5137181,1.013891E-05,-0.1418434,1021.859,895.025,1018.791,1019.73
"2022-03-04 20:00:21.5",1746415,-4.221142,0.5318545,1.911909E-05,-0.1734348,1022.17,895.1982,1018.84,1020.034
"2022-03-04 20:00:21.6",1746416,-4.221221,0.4976678,1.390479E-05,-0.1903726,1022.345,895.373,1018.844,1020.365
"2022-03-04 20:00:21.7",1746417,-4.221244,0.4229977,1.738099E-05,-0.1944325,1022.378,895.5192,1018.844,1020.545
"2022-03-04 20:00:21.8",1746418,-4.221142,0.3145967,2.607149E-05,-0.1837374,1022.277,895.6366,1018.835,1020.598
"2022-03-04 20:00:21.9",1746419,-4.221218,0.1848947,6.952397E-06,-0.1588826,1022.013,895.6999,1018.825,1020.582
"2022-03-04 20:00:22",1746420,-4.221326,0.04720642,1.911909E-05,-0.1107256,1021.525,895.6929,1018.808,1020.569
"2022-03-04 20:00:22.1",1746421,-4.221192,-0.06775039,1.21667E-05,-0.06160839,1021.028,895.6365,1018.77,1020.543
"2022-03-04 20:00:22.2",1746422,-4.22124,-0.1583995,-5.793664E-06,-0.03151464,1020.749,895.5435,1018.726,1020.344
"2022-03-04 20:00:22.3",1746423,-4.221262,-0.2329111,1.911909E-05,-0.001215221,1020.449,895.4257,1018.569,1019.944
"2022-03-04 20:00:22.4",1746424,-4.221184,-0.2871956,1.825004E-05,0.03380386,1020.095,895.2946,1018.356,1019.289
"2022-03-04 20:00:22.5",1746425,-4.22122,-0.3293184,-6.083348E-06,0.07065881,1019.719,895.1282,1018.121,1018.735
"2022-03-04 20:00:22.6",1746426,-4.221112,-0.3531434,-7.531763E-06,0.1016658,1019.415,894.9606,1017.898,1018.271
"2022-03-04 20:00:22.7",1746427,-4.221215,-0.3710567,2.896832E-06,0.1301554,1019.12,894.7707,1017.753,1017.889
"2022-03-04 20:00:22.8",1746428,-4.221326,-0.3718244,4.345248E-05,0.1581765,1018.845,894.584,1017.705,1017.518
"2022-03-04 20:00:22.9",1746429,-4.221247,-0.3577574,1.158733E-06,0.178153,1018.646,894.3978,1017.671,1017.236
"2022-03-04 20:00:23",1746430,-4.221224,-0.3285254,8.690496E-07,0.1833014,1018.596,894.2445,1017.681,1017.136
"2022-03-04 20:00:23.1",1746431,-4.221313,-0.2772841,2.230561E-05,0.1736463,1018.689,894.1098,1017.684,1017.13
"2022-03-04 20:00:23.2",1746432,-4.221237,-0.1983715,3.070642E-05,0.1564659,1018.861,894.0306,1017.696,1017.141
"2022-03-04 20:00:23.3",1746433,-4.221238,-0.10359,-4.31628E-05,0.132861,1019.096,893.9819,1017.771,1017.161
"2022-03-04 20:00:23.4",1746434,-4.221322,0.006226741,1.911909E-05,0.102957,1019.392,893.968,1017.804,1017.297
"2022-03-04 20:00:23.5",1746435,-4.221214,0.1217984,3.09961E-05,0.06823996,1019.747,894.0096,1017.871,1017.434
"2022-03-04 20:00:23.6",1746436,-4.221221,0.2365706,3.736914E-05,0.02990038,1020.142,894.0948,1017.967,1017.707
"2022-03-04 20:00:23.7",1746437,-4.221135,0.3406393,-2.433339E-05,-0.0173332,1020.618,894.2271,1018.166,1018.163
"2022-03-04 20:00:23.8",1746438,-4.221221,0.4164457,1.129764E-05,-0.06514686,1021.104,894.3997,1018.454,1018.799
"2022-03-04 20:00:23.9",1746439,-4.221256,0.4652635,1.911909E-05,-0.1117294,1021.566,894.596,1018.674,1019.513
"2022-03-04 20:00:24",1746440,-4.221217,0.5024567,-1.04286E-05,-0.1592157,1022.04,894.8328,1018.84,1020.151
"2022-03-04 20:00:24.1",1746441,-4.221372,0.5054969,-2.027783E-06,-0.1915154,1022.36,895.0553,1018.917,1020.678
"2022-03-04 20:00:24.2",1746442,-4.221241,0.4696182,9.849229E-06,-0.2067962,1022.503,895.2756,1018.955,1021.01
"2022-03-04 20:00:24.3",1746443,-4.22124,0.4007877,8.690496E-07,-0.2100233,1022.532,895.4733,1018.943,1021.114
"2022-03-04 20:00:24.4",1746444,-4.221232,0.311508,3.128579E-05,-0.1988198,1022.404,895.6046,1018.945,1021.182
"2022-03-04 20:00:24.5",1746445,-4.221291,0.2077293,-9.849229E-06,-0.174931,1022.155,895.7002,1018.944,1021.224
"2022-03-04 20:00:24.6",1746446,-4.221258,0.08915763,2.607149E-05,-0.1388452,1021.802,895.7235,1018.947,1021.192
"2022-03-04 20:00:24.7",1746447,-4.221185,-0.01620488,-1.245638E-05,-0.1088615,1021.492,895.7051,1018.877,1021.045
"2022-03-04 20:00:24.8",1746448,-4.221302,-0.1070807,-8.11113E-06,-0.07802908,1021.176,895.6569,1018.778,1020.758
"2022-03-04 20:00:24.9",1746449,-4.221221,-0.1808601,-3.476199E-06,-0.04002988,1020.8,895.5781,1018.591,1020.108
"2022-03-04 20:00:25",1746450,-4.221137,-0.2266721,9.849229E-06,0.00172434,1020.385,895.4529,1018.4,1019.294
"2022-03-04 20:00:25.1",1746451,-4.221264,-0.2693098,4.345248E-06,0.04038402,1019.995,895.3062,1018.29,1018.507
"2022-03-04 20:00:25.2",1746452,-4.22123,-0.2862882,2.723022E-05,0.07275902,1019.68,895.131,1018.241,1017.947
"2022-03-04 20:00:25.3",1746453,-4.221302,-0.3037879,7.531763E-06,0.1009256,1019.406,894.9558,1018.228,1017.558
"2022-03-04 20:00:25.4",1746454,-4.221281,-0.3005355,6.373031E-06,0.1246471,1019.171,894.7822,1018.204,1017.385
"2022-03-04 20:00:25.5",1746455,-4.221277,-0.2940596,-9.849229E-06,0.1425712,1019.001,894.6051,1018.206,1017.368
"2022-03-04 20:00:25.6",1746456,-4.221283,-0.2716765,-2.317466E-06,0.1461843,1018.969,894.4635,1018.201,1017.384
"2022-03-04 20:00:25.7",1746457,-4.221283,-0.2338548,-1.21667E-05,0.1369282,1019.073,894.3429,1018.202,1017.398
"2022-03-04 20:00:25.8",1746458,-4.221312,-0.1785535,-6.662714E-06,0.122922,1019.218,894.2566,1018.21,1017.412
"2022-03-04 20:00:25.9",1746459,-4.221174,-0.1079287,1.013891E-05,0.1073508,1019.38,894.2189,1018.215,1017.511
"2022-03-04 20:00:26",1746460,-4.22123,-0.02040239,3.186515E-06,0.08730619,1019.579,894.1985,1018.226,1017.649
"2022-03-04 20:00:26.1",1746461,-4.221217,0.07857368,4.055565E-06,0.05943938,1019.863,894.2315,1018.278,1017.913
"2022-03-04 20:00:26.2",1746462,-4.221227,0.183342,1.680163E-05,0.02349548,1020.222,894.2822,1018.42,1018.308
"2022-03-04 20:00:26.3",1746463,-4.221312,0.2870833,-1.390479E-05,-0.01860346,1020.655,894.3981,1018.608,1018.773
"2022-03-04 20:00:26.4",1746464,-4.221282,0.3768584,-8.690497E-06,-0.06645768,1021.121,894.5464,1018.785,1019.272
"2022-03-04 20:00:26.5",1746465,-4.221304,0.4591241,-5.793664E-07,-0.1177997,1021.635,894.7281,1019.016,1019.739
"2022-03-04 20:00:26.6",1746466,-4.221243,0.5148229,1.448416E-05,-0.1654555,1022.113,894.9495,1019.235,1020.209
"2022-03-04 20:00:26.7",1746467,-4.221305,0.5374424,-1.158733E-06,-0.2032302,1022.483,895.1729,1019.337,1020.54
"2022-03-04 20:00:26.8",1746468,-4.221312,0.5197349,-2.317466E-06,-0.2287817,1022.73,895.3944,1019.375,1020.829
"2022-03-04 20:00:26.9",1746469,-4.221315,0.4644039,5.214298E-06,-0.2365771,1022.803,895.6057,1019.37,1021.031
"2022-03-04 20:00:27",1746470,-4.221203,0.3777368,-3.765882E-06,-0.2275867,1022.698,895.7594,1019.375,1021.178
"2022-03-04 20:00:27.1",1746471,-4.221262,0.2639257,3.765882E-06,-0.2009735,1022.414,895.8615,1019.374,1021.175
"2022-03-04 20:00:27.2",1746472,-4.22135,0.1274545,-8.11113E-06,-0.1607467,1022.017,895.8889,1019.358,1021.076
"2022-03-04 20:00:27.3",1746473,-4.221221,-0.001639607,-1.506353E-05,-0.1156053,1021.568,895.87,1019.199,1020.889
"2022-03-04 20:00:27.4",1746474,-4.221183,-0.1224607,1.564289E-05,-0.07290603,1021.131,895.7966,1019.006,1020.532
"2022-03-04 20:00:27.5",1746475,-4.221181,-0.2131931,1.361511E-05,-0.02786173,1020.693,895.685,1018.786,1019.894
"2022-03-04 20:00:27.6",1746476,-4.221298,-0.2707713,7.531763E-06,0.01482454,1020.251,895.5271,1018.559,1019.152
"2022-03-04 20:00:27.7",1746477,-4.221233,-0.3101986,-2.520244E-05,0.05607037,1019.858,895.3438,1018.442,1018.463
"2022-03-04 20:00:27.8",1746478,-4.221177,-0.320528,2.896832E-06,0.08960555,1019.518,895.1553,1018.385,1017.97
"2022-03-04 20:00:27.9",1746479,-4.221251,-0.3300477,9.849229E-06,0.1190504,1019.224,894.9481,1018.373,1017.591
"2022-03-04 20:00:28",1746480,-4.22135,-0.3220452,1.390479E-05,0.1432259,1018.976,894.7555,1018.365,1017.412
"2022-03-04 20:00:28.1",1746481,-4.221128,-0.3117738,2.433339E-05,0.1601833,1018.806,894.5743,1018.366,1017.388
"2022-03-04 20:00:28.2",1746482,-4.221312,-0.2916748,-1.04286E-05,0.1627086,1018.789,894.4015,1018.372,1017.404
"2022-03-04 20:00:28.3",1746483,-4.221198,-0.251742,1.390479E-05,0.1530035,1018.888,894.2736,1018.37,1017.443
"2022-03-04 20:00:28.4",1746484,-4.221326,-0.1961713,1.882941E-05,0.1334672,1019.099,894.1949,1018.364,1017.549
"2022-03-04 20:00:28.5",1746485,-4.221226,-0.1220218,2.607149E-05,0.108146,1019.349,894.1451,1018.372,1017.641
"2022-03-04 20:00:28.6",1746486,-4.221229,-0.02421173,5.793664E-06,0.07841291,1019.658,894.1532,1018.404,1017.817
"2022-03-04 20:00:28.7",1746487,-4.221245,0.08631293,8.98018E-06,0.0428246,1020.013,894.1926,1018.473,1018.047
"2022-03-04 20:00:28.8",1746488,-4.221173,0.2048173,1.04286E-05,0.0008842581,1020.437,894.2891,1018.6,1018.363
"2022-03-04 20:00:28.9",1746489,-4.221242,0.3159966,-5.793664E-06,-0.04086562,1020.862,894.4298,1018.773,1018.704
"2022-03-04 20:00:29",1746490,-4.221242,0.407001,-6.952397E-06,-0.08415298,1021.289,894.5983,1018.934,1019.03
"2022-03-04 20:00:29.1",1746491,-4.221208,0.4786791,-8.690496E-07,-0.1255009,1021.701,894.7783,1019.138,1019.286
"2022-03-04 20:00:29.2",1746492,-4.221197,0.526197,8.690497E-06,-0.1688448,1022.131,894.9961,1019.263,1019.618
"2022-03-04 20:00:29.3",1746493,-4.221221,0.5420904,1.477384E-05,-0.1963618,1022.41,895.2167,1019.341,1019.857
"2022-03-04 20:00:29.4",1746494,-4.221195,0.5151267,-2.317466E-06,-0.2141556,1022.58,895.4223,1019.346,1020.042
"2022-03-04 20:00:29.5",1746495,-4.221228,0.4428453,8.11113E-06,-0.2148074,1022.582,895.5815,1019.345,1020.112
"2022-03-04 20:00:29.6",1746496,-4.221258,0.3296396,6.373031E-06,-0.1999423,1022.427,895.7023,1019.328,1020.12
"2022-03-04 20:00:29.7",1746497,-4.221179,0.1911652,6.952397E-06,-0.1718734,1022.14,895.7794,1019.329,1020.115
"2022-03-04 20:00:29.8",1746498,-4.221211,0.03595295,1.071828E-05,-0.1248346,1021.657,895.7846,1019.26,1020.071
"2022-03-04 20:00:29.9",1746499,-4.221287,-0.1046466,5.214298E-06,-0.07243964,1021.139,895.7299,1019.123,1019.968
"2022-03-04 20:00:30",1746500,-4.221245,-0.2136638,-2.636117E-05,-0.01971295,1020.619,895.6068,1018.915,1019.798
"2022-03-04 20:00:30.1",1746501,-4.221209,-0.2918291,-2.896832E-07,0.02517782,1020.159,895.4491,1018.702,1019.291
"2022-03-04 20:00:30.2",1746502,-4.221292,-0.3377374,-1.738099E-06,0.06908511,1019.724,895.2745,1018.498,1018.498
"2022-03-04 20:00:30.3",1746503,-4.221283,-0.3594513,-3.476199E-06,0.1101441,1019.308,895.0599,1018.325,1017.716
"2022-03-04 20:00:30.4",1746504,-4.22117,-0.3675327,1.911909E-05,0.147149,1018.944,894.8432,1018.149,1017.118
"2022-03-04 20:00:30.5",1746505,-4.221209,-0.3629941,-9.559546E-06,0.1703446,1018.712,894.6205,1018.012,1016.782
"2022-03-04 20:00:30.6",1746506,-4.221282,-0.3548192,1.419448E-05,0.1883883,1018.534,894.4272,1017.964,1016.716
"2022-03-04 20:00:30.7",1746507,-4.221199,-0.3477575,3.476199E-06,0.1998749,1018.428,894.2321,1017.946,1016.734
"2022-03-04 20:00:30.8",1746508,-4.221351,-0.334637,0,0.1985163,1018.435,894.0865,1017.922,1016.769
"2022-03-04 20:00:30.9",1746509,-4.221206,-0.3093976,-6.662714E-06,0.1869449,1018.535,893.9529,1017.926,1016.899
"2022-03-04 20:00:31",1746510,-4.221295,-0.2620489,1.651194E-05,0.1674753,1018.746,893.8812,1017.934,1017.034
"2022-03-04 20:00:31.1",1746511,-4.221376,-0.1889691,1.448416E-05,0.1357673,1019.061,893.8462,1017.953,1017.225
"2022-03-04 20:00:31.2",1746512,-4.221166,-0.0948126,1.767068E-05,0.1016448,1019.404,893.8712,1018.009,1017.459
"2022-03-04 20:00:31.3",1746513,-4.221169,0.011428,5.503981E-06,0.06579214,1019.756,893.9346,1018.087,1017.682
"2022-03-04 20:00:31.4",1746514,-4.221307,0.1204869,1.796036E-05,0.030999,1020.106,894.0173,1018.166,1017.858
"2022-03-04 20:00:31.5",1746515,-4.221249,0.2209715,2.056751E-05,-0.00471894,1020.453,894.147,1018.29,1018.007
"2022-03-04 20:00:31.6",1746516,-4.221303,0.3080224,3.186515E-06,-0.04016313,1020.812,894.2924,1018.435,1018.207
"2022-03-04 20:00:31.7",1746517,-4.221159,0.3727343,4.055565E-06,-0.07282637,1021.14,894.463,1018.572,1018.428
"2022-03-04 20:00:31.8",1746518,-4.221187,0.4145595,2.665086E-05,-0.1005838,1021.423,894.6315,1018.72,1018.679
"2022-03-04 20:00:31.9",1746519,-4.221218,0.4416301,4.924615E-06,-0.1274751,1021.696,894.8203,1018.858,1019.009
"2022-03-04 20:00:32",1746520,-4.221233,0.4621147,1.969846E-05,-0.1582264,1022.012,895.017,1019.012,1019.335
"2022-03-04 20:00:32.1",1746521,-4.221201,0.4679033,1.448416E-05,-0.1843602,1022.269,895.2114,1019.125,1019.686
"2022-03-04 20:00:32.2",1746522,-4.221156,0.4322715,-4.345248E-06,-0.1943876,1022.363,895.3925,1019.13,1019.889
"2022-03-04 20:00:32.3",1746523,-4.221231,0.3544202,6.952397E-06,-0.1895122,1022.301,895.5339,1019.103,1019.925
"2022-03-04 20:00:32.4",1746524,-4.221204,0.2379922,-5.503981E-06,-0.1757595,1022.177,895.6277,1019.018,1019.918
"2022-03-04 20:00:32.5",1746525,-4.221186,0.1006718,2.607149E-06,-0.1496967,1021.9,895.6933,1018.959,1019.918
"2022-03-04 20:00:32.6",1746526,-4.221225,-0.04694534,8.400813E-06,-0.09974374,1021.385,895.6623,1018.917,1019.874
"2022-03-04 20:00:32.7",1746527,-4.22123,-0.1765945,-3.476199E-06,-0.03654354,1020.743,895.5693,1018.813,1019.703
"2022-03-04 20:00:32.8",1746528,-4.221256,-0.2831965,6.952397E-06,0.02259167,1020.165,895.4279,1018.602,1019.385
"2022-03-04 20:00:32.9",1746529,-4.221313,-0.3669374,-1.361511E-05,0.08258652,1019.572,895.2321,1018.324,1018.616
"2022-03-04 20:00:33",1746530,-4.22131,-0.4256345,4.055565E-06,0.1417789,1018.96,894.9898,1017.805,1017.559
"2022-03-04 20:00:33.1",1746531,-4.221272,-0.4691275,3.62104E-05,0.20004,1018.386,894.7188,1017.109,1016.432
"2022-03-04 20:00:33.2",1746532,-4.221252,-0.4869879,-1.21667E-05,0.2409535,1017.973,894.4304,1016.643,1015.702
"2022-03-04 20:00:33.3",1746533,-4.221325,-0.4871154,-2.317466E-06,0.2594396,1017.808,894.1745,1016.518,1015.514
"2022-03-04 20:00:33.4",1746534,-4.221223,-0.4675097,-5.793664E-07,0.262062,1017.79,893.9474,1016.522,1015.583
"2022-03-04 20:00:33.5",1746535,-4.221287,-0.4203014,1.303574E-05,0.2553022,1017.858,893.7605,1016.537,1015.836
"2022-03-04 20:00:33.6",1746536,-4.221283,-0.3516074,1.158733E-06,0.2349078,1018.079,893.6377,1016.559,1016.129
"2022-03-04 20:00:33.7",1746537,-4.221209,-0.262201,1.332543E-05,0.1983729,1018.449,893.5652,1016.635,1016.505
"2022-03-04 20:00:33.8",1746538,-4.22121,-0.1524849,1.448416E-06,0.1428537,1019.006,893.575,1016.721,1016.855
"2022-03-04 20:00:33.9",1746539,-4.221217,-0.03549344,-1.738099E-06,0.08736122,1019.555,893.6577,1016.86,1017.205
"2022-03-04 20:00:34",1746540,-4.221263,0.08500103,1.680163E-05,0.03587655,1020.078,893.7938,1017.057,1017.546
"2022-03-04 20:00:34.1",1746541,-4.221262,0.1976538,-1.071828E-05,-0.01370926,1020.558,893.9537,1017.261,1017.826
"2022-03-04 20:00:34.2",1746542,-4.221287,0.2820722,4.924615E-06,-0.05298886,1020.955,894.1556,1017.43,1018.067
"2022-03-04 20:00:34.3",1746543,-4.22117,0.3386137,1.158733E-06,-0.08704837,1021.302,894.3605,1017.597,1018.358
"2022-03-04 20:00:34.4",1746544,-4.221333,0.3727724,-4.055565E-06,-0.1096668,1021.528,894.5593,1017.866,1018.662
"2022-03-04 20:00:34.5",1746545,-4.22117,0.3855833,2.114687E-05,-0.1232501,1021.661,894.7551,1018.099,1018.949
"2022-03-04 20:00:34.6",1746546,-4.221309,0.3806927,-2.607149E-06,-0.1317943,1021.743,894.9227,1018.344,1019.239
"2022-03-04 20:00:34.7",1746547,-4.221272,0.3613465,-9.559546E-06,-0.1345202,1021.774,895.062,1018.495,1019.437
"2022-03-04 20:00:34.8",1746548,-4.221319,0.3366094,9.849229E-06,-0.1377227,1021.8,895.1855,1018.577,1019.534
"2022-03-04 20:00:34.9",1746549,-4.22134,0.3068531,2.317466E-06,-0.1361164,1021.79,895.3011,1018.604,1019.591
"2022-03-04 20:00:35",1746550,-4.221319,0.2636063,5.214298E-06,-0.134006,1021.768,895.3867,1018.62,1019.612
"2022-03-04 20:00:35.1",1746551,-4.221292,0.2120347,-9.559546E-06,-0.1320188,1021.742,895.4655,1018.615,1019.609
"2022-03-04 20:00:35.2",1746552,-4.221292,0.1418525,1.448416E-05,-0.1257776,1021.669,895.5093,1018.609,1019.602
"2022-03-04 20:00:35.3",1746553,-4.221123,0.06102829,-1.593258E-05,-0.1093844,1021.501,895.5358,1018.602,1019.596
"2022-03-04 20:00:35.4",1746554,-4.221245,-0.02384745,-4.055565E-06,-0.07982656,1021.22,895.5277,1018.593,1019.578
"2022-03-04 20:00:35.5",1746555,-4.221257,-0.114296,-6.083348E-06,-0.04601184,1020.865,895.4673,1018.556,1019.513
"2022-03-04 20:00:35.6",1746556,-4.221253,-0.1988791,7.821447E-06,-0.004605964,1020.449,895.374,1018.392,1019.254
"2022-03-04 20:00:35.7",1746557,-4.221251,-0.2818017,2.317466E-06,0.04308242,1019.959,895.2237,1018.205,1018.909
"2022-03-04 20:00:35.8",1746558,-4.221186,-0.3520513,1.622226E-05,0.09298615,1019.472,895.0542,1017.937,1018.339
"2022-03-04 20:00:35.9",1746559,-4.221205,-0.4037366,-8.11113E-06,0.1393051,1019.008,894.8488,1017.529,1017.827
"2022-03-04 20:00:36",1746560,-4.221332,-0.4362912,7.531763E-06,0.1755155,1018.654,894.6219,1017.281,1017.568
"2022-03-04 20:00:36.1",1746561,-4.221225,-0.433658,1.680163E-05,0.1933027,1018.475,894.4117,1017.197,1017.492
"2022-03-04 20:00:36.2",1746562,-4.221277,-0.3949708,-1.071828E-05,0.1924337,1018.497,894.2258,1017.204,1017.513
"2022-03-04 20:00:36.3",1746563,-4.221239,-0.3338896,-8.690496E-07,0.179797,1018.629,894.1006,1017.212,1017.514
"2022-03-04 20:00:36.4",1746564,-4.221202,-0.2467754,-5.503981E-06,0.1573407,1018.856,894.0093,1017.249,1017.586
"2022-03-04 20:00:36.5",1746565,-4.221245,-0.1397157,2.607149E-06,0.126664,1019.158,893.983,1017.364,1017.64
"2022-03-04 20:00:36.6",1746566,-4.22117,-0.02654875,4.924615E-06,0.09171516,1019.512,894.0016,1017.455,1017.665
"2022-03-04 20:00:36.7",1746567,-4.221274,0.0833368,1.969846E-05,0.0527209,1019.895,894.0541,1017.63,1017.739
"2022-03-04 20:00:36.8",1746568,-4.221262,0.1840318,4.345248E-06,0.01065383,1020.32,894.16,1017.815,1017.908
"2022-03-04 20:00:36.9",1746569,-4.221169,0.2725695,-8.11113E-06,-0.03401171,1020.773,894.303,1017.987,1018.19
"2022-03-04 20:00:37",1746570,-4.22123,0.3382074,1.129764E-05,-0.07845057,1021.218,894.4695,1018.187,1018.569
"2022-03-04 20:00:37.1",1746571,-4.22127,0.3735194,1.448416E-06,-0.1165569,1021.589,894.6671,1018.325,1019
"2022-03-04 20:00:37.2",1746572,-4.221233,0.3830022,6.373031E-06,-0.1415436,1021.833,894.8591,1018.425,1019.357
"2022-03-04 20:00:37.3",1746573,-4.221212,0.3711911,-1.04286E-05,-0.1525602,1021.926,895.0274,1018.471,1019.603
"2022-03-04 20:00:37.4",1746574,-4.22129,0.3433916,4.345248E-06,-0.1520431,1021.914,895.1837,1018.486,1019.684
"2022-03-04 20:00:37.5",1746575,-4.221291,0.3024952,7.531763E-06,-0.1492839,1021.892,895.2948,1018.488,1019.682
"2022-03-04 20:00:37.6",1746576,-4.221268,0.2562042,1.651194E-05,-0.1453471,1021.863,895.4067,1018.482,1019.662
"2022-03-04 20:00:37.7",1746577,-4.221164,0.2021884,-1.448416E-06,-0.1409917,1021.823,895.4747,1018.486,1019.647
"2022-03-04 20:00:37.8",1746578,-4.22122,0.1372588,1.100796E-05,-0.1347158,1021.751,895.5408,1018.486,1019.639
"2022-03-04 20:00:37.9",1746579,-4.221213,0.06591054,-8.11113E-06,-0.1202808,1021.604,895.578,1018.479,1019.632
"2022-03-04 20:00:38",1746580,-4.221217,-0.003730396,6.952397E-06,-0.09678172,1021.371,895.5679,1018.474,1019.587
"2022-03-04 20:00:38.1",1746581,-4.221165,-0.07601795,1.158733E-06,-0.06810598,1021.079,895.5267,1018.461,1019.494
"2022-03-04 20:00:38.2",1746582,-4.221303,-0.1481389,1.274606E-05,-0.03083968,1020.698,895.4543,1018.379,1019.289
"2022-03-04 20:00:38.3",1746583,-4.221208,-0.2206952,1.187701E-05,0.01359846,1020.252,895.3358,1018.262,1019.026
"2022-03-04 20:00:38.4",1746584,-4.221165,-0.2839236,1.245638E-05,0.06422785,1019.751,895.1678,1018.088,1018.637
"2022-03-04 20:00:38.5",1746585,-4.221206,-0.3337745,-1.129764E-05,0.1076593,1019.313,894.9755,1017.931,1018.279
"2022-03-04 20:00:38.6",1746586,-4.221179,-0.3597004,1.448416E-05,0.1394064,1019.002,894.7652,1017.832,1018.036
"2022-03-04 20:00:38.7",1746587,-4.221219,-0.3546447,2.433339E-05,0.1519338,1018.897,894.5823,1017.801,1017.997
"2022-03-04 20:00:38.8",1746588,-4.221232,-0.3190412,5.793664E-06,0.1460909,1018.946,894.4305,1017.813,1018.02
"2022-03-04 20:00:38.9",1746589,-4.221285,-0.2539899,1.448416E-06,0.1289141,1019.14,894.3333,1017.818,1018.11
"2022-03-04 20:00:39",1746590,-4.221266,-0.1627144,-8.690496E-07,0.1043801,1019.378,894.272,1017.844,1018.22
"2022-03-04 20:00:39.1",1746591,-4.221139,-0.05647375,1.651194E-05,0.0755646,1019.669,894.2682,1017.911,1018.348
"2022-03-04 20:00:39.2",1746592,-4.221326,0.05562027,1.448416E-06,0.04245815,1020.015,894.2906,1018.049,1018.509
"2022-03-04 20:00:39.3",1746593,-4.221259,0.1614778,7.531763E-06,0.004041805,1020.394,894.3682,1018.194,1018.682
"2022-03-04 20:00:39.4",1746594,-4.221227,0.2494289,2.491276E-05,-0.03519362,1020.773,894.4824,1018.305,1018.87
"2022-03-04 20:00:39.5",1746595,-4.221287,0.313526,8.690496E-07,-0.07085363,1021.131,894.6085,1018.368,1019.064
