"TOA5","SUSTAINpresX4X2","CR6","5764","CR6.Std.10.02","CPU:SUSTAINpressX4X2V10_0907_13Feb2019.CR6","43802","pressure"
"TIMESTAMP","RECORD","Pressure1(1)","Pressure1(2)","Pressure1(3)","Pressure1(4)","Pressure2(1)","Pressure2(2)","Pressure2(3)","Pressure2(4)"
"2022-03-04 19:19:02.2",1721625,-4.221534,-0.01331167,0.0001005201,-0.01599341,1020.947,895.1362,1020.326,1020.328
"2022-03-04 19:19:02.3",1721626,-4.221591,-0.01170248,0.0001210876,-0.0156371,1020.938,895.134,1020.326,1020.323
"2022-03-04 19:19:02.4",1721627,-4.221418,-0.01013095,0.0001025479,-0.01554151,1020.935,895.141,1020.325,1020.319
"2022-03-04 19:19:02.5",1721628,-4.221406,-0.01114267,0.0001054447,-0.01567476,1020.938,895.1359,1020.326,1020.327
"2022-03-04 19:19:02.6",1721629,-4.221319,-0.01257225,0.0001028376,-0.01559655,1020.942,895.1415,1020.328,1020.324
"2022-03-04 19:19:02.7",1721630,-4.221474,-0.01276272,0.000105155,-0.01547488,1020.937,895.1435,1020.325,1020.32
"2022-03-04 19:19:02.8",1721631,-4.221452,-0.01192119,8.980181E-05,-0.01602383,1020.947,895.1415,1020.335,1020.331
"2022-03-04 19:19:02.9",1721632,-4.221305,-0.0118198,9.646453E-05,-0.0167408,1020.946,895.1482,1020.328,1020.322
"2022-03-04 19:19:03",1721633,-4.221386,-0.01257877,9.820263E-05,-0.01578339,1020.938,895.142,1020.322,1020.323
"2022-03-04 19:19:03.1",1721634,-4.22139,-0.01357166,0.0001219567,-0.01586451,1020.945,895.1465,1020.327,1020.318
"2022-03-04 19:19:03.2",1721635,-4.22157,-0.01290539,8.1401E-05,-0.01606873,1020.935,895.1454,1020.333,1020.322
"2022-03-04 19:19:03.3",1721636,-4.221484,-0.009470471,8.632561E-05,-0.01708552,1020.944,895.1414,1020.327,1020.324
"2022-03-04 19:19:03.4",1721637,-4.221531,-0.007616498,5.88057E-05,-0.01723181,1020.949,895.1428,1020.322,1020.324
"2022-03-04 19:19:03.5",1721638,-4.221421,-0.007460793,8.31391E-05,-0.01680163,1020.952,895.1472,1020.331,1020.316
"2022-03-04 19:19:03.6",1721639,-4.221389,-0.007904009,0.0001010995,-0.01586885,1020.938,895.1509,1020.331,1020.319
"2022-03-04 19:19:03.7",1721640,-4.221467,-0.008525379,8.719466E-05,-0.01600645,1020.938,895.142,1020.326,1020.319
"2022-03-04 19:19:03.8",1721641,-4.221378,-0.00783376,6.865493E-05,-0.01624109,1020.947,895.1397,1020.324,1020.329
"2022-03-04 19:19:03.9",1721642,-4.221485,-0.006875633,5.272236E-05,-0.01672052,1020.945,895.1431,1020.325,1020.32
"2022-03-04 19:19:04",1721643,-4.221482,-0.007235564,6.633747E-05,-0.01649602,1020.947,895.1396,1020.32,1020.324
"2022-03-04 19:19:04.1",1721644,-4.221407,-0.008891105,5.619855E-05,-0.01580078,1020.936,895.1339,1020.328,1020.323
"2022-03-04 19:19:04.2",1721645,-4.221393,-0.01081822,6.74962E-05,-0.01571387,1020.936,895.134,1020.33,1020.329
"2022-03-04 19:19:04.3",1721646,-4.221474,-0.01133241,6.170254E-05,-0.01560234,1020.942,895.1393,1020.328,1020.327
"2022-03-04 19:19:04.4",1721647,-4.221489,-0.01072552,9.067087E-05,-0.0159601,1020.935,895.1395,1020.325,1020.323
"2022-03-04 19:19:04.5",1721648,-4.221449,-0.01094713,6.170254E-05,-0.01540825,1020.938,895.1315,1020.331,1020.32
"2022-03-04 19:19:04.6",1721649,-4.221581,-0.01270044,5.301204E-05,-0.01607163,1020.936,895.1325,1020.325,1020.322
"2022-03-04 19:19:04.7",1721650,-4.221494,-0.01412351,8.169068E-05,-0.01654961,1020.936,895.1391,1020.328,1020.316
"2022-03-04 19:19:04.8",1721651,-4.221562,-0.01283587,7.09724E-05,-0.015963,1020.943,895.132,1020.336,1020.324
"2022-03-04 19:19:04.9",1721652,-4.22143,-0.00978188,4.779774E-05,-0.01587464,1020.936,895.1363,1020.33,1020.327
"2022-03-04 19:19:05",1721653,-4.221539,-0.005878398,4.345249E-05,-0.01643373,1020.936,895.1337,1020.332,1020.324
"2022-03-04 19:19:05.1",1721654,-4.221471,-0.005367831,2.780959E-05,-0.01555454,1020.936,895.1323,1020.338,1020.331
"2022-03-04 19:19:05.2",1721655,-4.221521,-0.008190795,7.734543E-05,-0.01580367,1020.935,895.1396,1020.327,1020.326
"2022-03-04 19:19:05.3",1721656,-4.221534,-0.01096234,7.44486E-05,-0.01652933,1020.931,895.1388,1020.329,1020.324
"2022-03-04 19:19:05.4",1721657,-4.221587,-0.01356442,6.865493E-05,-0.01490131,1020.929,895.1365,1020.326,1020.323
"2022-03-04 19:19:05.5",1721658,-4.221391,-0.01489117,6.257158E-05,-0.01589927,1020.937,895.1426,1020.338,1020.322
"2022-03-04 19:19:05.6",1721659,-4.221459,-0.01576529,4.403186E-05,-0.01552123,1020.938,895.1368,1020.33,1020.32
"2022-03-04 19:19:05.7",1721660,-4.221552,-0.01656844,3.360326E-05,-0.0147695,1020.93,895.129,1020.331,1020.324
"2022-03-04 19:19:05.8",1721661,-4.221489,-0.01551399,1.796036E-05,-0.015682,1020.922,895.1236,1020.33,1020.328
"2022-03-04 19:19:05.9",1721662,-4.221548,-0.013492,5.706761E-05,-0.01671473,1020.934,895.1288,1020.323,1020.319
"2022-03-04 19:19:06",1721663,-4.221357,-0.01045395,3.128579E-05,-0.01619619,1020.946,895.1229,1020.324,1020.328
"2022-03-04 19:19:06.1",1721664,-4.221433,-0.008018433,5.185331E-05,-0.01576601,1020.936,895.1171,1020.324,1020.325
"2022-03-04 19:19:06.2",1721665,-4.221503,-0.006881427,4.750806E-05,-0.0149549,1020.941,895.1171,1020.333,1020.325
"2022-03-04 19:19:06.3",1721666,-4.221398,-0.00832767,3.215484E-05,-0.01558062,1020.939,895.119,1020.331,1020.322
"2022-03-04 19:19:06.4",1721667,-4.221386,-0.01045539,-5.793665E-07,-0.01500994,1020.935,895.114,1020.325,1020.322
"2022-03-04 19:19:06.5",1721668,-4.221458,-0.01108763,3.650009E-05,-0.01476516,1020.934,895.1159,1020.33,1020.325
"2022-03-04 19:19:06.6",1721669,-4.221421,-0.01128678,5.88057E-05,-0.01563421,1020.943,895.1204,1020.328,1020.326
"2022-03-04 19:19:06.7",1721670,-4.221501,-0.009999868,1.593258E-05,-0.01588334,1020.94,895.1207,1020.328,1020.326
"2022-03-04 19:19:06.8",1721671,-4.221492,-0.01004766,-1.39048E-05,-0.01444651,1020.934,895.121,1020.323,1020.317
"2022-03-04 19:19:06.9",1721672,-4.221382,-0.009829679,6.807557E-05,-0.01390625,1020.934,895.1213,1020.334,1020.328
"2022-03-04 19:19:07",1721673,-4.221436,-0.01048074,5.417077E-05,-0.01369188,1020.937,895.1131,1020.332,1020.32
"2022-03-04 19:19:07.1",1721674,-4.221398,-0.01128389,4.750806E-05,-0.01401198,1020.94,895.1191,1020.32,1020.315
"2022-03-04 19:19:07.2",1721675,-4.221323,-0.01278228,6.170254E-05,-0.01447547,1020.942,895.1163,1020.325,1020.324
"2022-03-04 19:19:07.3",1721676,-4.221384,-0.01243248,3.765883E-05,-0.01440595,1020.942,895.1157,1020.33,1020.327
"2022-03-04 19:19:07.4",1721677,-4.221344,-0.01140556,1.303575E-05,-0.01536191,1020.942,895.1235,1020.329,1020.323
"2022-03-04 19:19:07.5",1721678,-4.221368,-0.00953565,4.634932E-05,-0.0149129,1020.931,895.1147,1020.33,1020.319
"2022-03-04 19:19:07.6",1721679,-4.221471,-0.007470208,5.011521E-05,-0.01494911,1020.94,895.1249,1020.329,1020.321
"2022-03-04 19:19:07.7",1721680,-4.22143,-0.005955164,3.302389E-05,-0.01477819,1020.939,895.1157,1020.324,1020.322
"2022-03-04 19:19:07.8",1721681,-4.221375,-0.007123312,5.909539E-05,-0.01474633,1020.933,895.1075,1020.335,1020.324
"2022-03-04 19:19:07.9",1721682,-4.221453,-0.009172821,4.692869E-05,-0.01516782,1020.942,895.1179,1020.326,1020.318
"2022-03-04 19:19:08",1721683,-4.221375,-0.01366581,3.128579E-05,-0.01484772,1020.935,895.1227,1020.324,1020.331
"2022-03-04 19:19:08.1",1721684,-4.22138,-0.01543505,2.317466E-05,-0.01503891,1020.934,895.1165,1020.324,1020.328
"2022-03-04 19:19:08.2",1721685,-4.221482,-0.01584857,3.360326E-05,-0.0151881,1020.932,895.1065,1020.328,1020.32
"2022-03-04 19:19:08.3",1721686,-4.221439,-0.01451748,1.709131E-05,-0.01446968,1020.933,895.1163,1020.334,1020.317
"2022-03-04 19:19:08.4",1721687,-4.221466,-0.01303792,8.690498E-06,-0.01470722,1020.94,895.1094,1020.334,1020.321
"2022-03-04 19:19:08.5",1721688,-4.221343,-0.01299085,1.477385E-05,-0.01443492,1020.932,895.1178,1020.331,1020.322
"2022-03-04 19:19:08.6",1721689,-4.221413,-0.01308644,3.592073E-05,-0.01460728,1020.94,895.1172,1020.332,1020.326
"2022-03-04 19:19:08.7",1721690,-4.221368,-0.01223405,-2.809928E-05,-0.01467246,1020.937,895.1252,1020.321,1020.328
"2022-03-04 19:19:08.8",1721691,-4.221391,-0.0119154,8.980182E-06,-0.01521996,1020.932,895.1155,1020.337,1020.316
"2022-03-04 19:19:08.9",1721692,-4.221426,-0.01235934,-2.317466E-05,-0.01527355,1020.941,895.128,1020.335,1020.323
"2022-03-04 19:19:09",1721693,-4.22141,-0.01326605,5.35914E-05,-0.01481875,1020.939,895.1279,1020.335,1020.322
"2022-03-04 19:19:09.1",1721694,-4.221449,-0.01547995,4.374217E-05,-0.01432339,1020.936,895.1337,1020.328,1020.326
"2022-03-04 19:19:09.2",1721695,-4.221468,-0.01515913,1.853973E-05,-0.01529962,1020.935,895.1265,1020.33,1020.334
"2022-03-04 19:19:09.3",1721696,-4.221468,-0.01254763,1.535321E-05,-0.01422635,1020.941,895.1176,1020.338,1020.321
"2022-03-04 19:19:09.4",1721697,-4.22138,-0.01098624,3.563104E-05,-0.01470577,1020.926,895.1276,1020.341,1020.324
"2022-03-04 19:19:09.5",1721698,-4.221423,-0.01078781,6.952399E-06,-0.01419883,1020.931,895.1159,1020.327,1020.321
"2022-03-04 19:19:09.6",1721699,-4.221479,-0.01213556,2.201593E-05,-0.01398591,1020.931,895.1248,1020.335,1020.328
"2022-03-04 19:19:09.7",1721700,-4.221439,-0.01243176,2.694054E-05,-0.01452617,1020.931,895.1205,1020.33,1020.328
"2022-03-04 19:19:09.8",1721701,-4.221466,-0.01311251,-1.477385E-05,-0.01459135,1020.929,895.1189,1020.328,1020.333
"2022-03-04 19:19:09.9",1721702,-4.22146,-0.01333557,3.128579E-05,-0.0147246,1020.939,895.1186,1020.327,1020.325
"2022-03-04 19:19:10",1721703,-4.221444,-0.01315959,1.448416E-05,-0.01420607,1020.934,895.1115,1020.327,1020.329
"2022-03-04 19:19:10.1",1721704,-4.221402,-0.01273013,1.448416E-05,-0.01423938,1020.939,895.1227,1020.333,1020.324
"2022-03-04 19:19:10.2",1721705,-4.221495,-0.0110181,2.665086E-05,-0.01397577,1020.937,895.1135,1020.323,1020.327
"2022-03-04 19:19:10.3",1721706,-4.221498,-0.007297122,-8.980182E-06,-0.01371795,1020.939,895.1232,1020.337,1020.329
"2022-03-04 19:19:10.4",1721707,-4.221445,-0.005892158,1.796036E-05,-0.01435526,1020.929,895.1149,1020.324,1020.325
"2022-03-04 19:19:10.5",1721708,-4.221428,-0.007069721,2.027783E-06,-0.01520258,1020.937,895.1251,1020.331,1020.321
"2022-03-04 19:19:10.6",1721709,-4.221382,-0.01114339,1.853973E-05,-0.01439871,1020.935,895.1343,1020.334,1020.32
"2022-03-04 19:19:10.7",1721710,-4.221548,-0.0147963,2.346434E-05,-0.0150954,1020.936,895.124,1020.331,1020.316
"2022-03-04 19:19:10.8",1721711,-4.221411,-0.01439509,2.317466E-05,-0.01537204,1020.936,895.1296,1020.333,1020.332
"2022-03-04 19:19:10.9",1721712,-4.221494,-0.01095003,9.849231E-06,-0.01549661,1020.941,895.1349,1020.332,1020.327
"2022-03-04 19:19:11",1721713,-4.221489,-0.009361115,1.158733E-05,-0.01470577,1020.935,895.1235,1020.333,1020.328
"2022-03-04 19:19:11.1",1721714,-4.221455,-0.009116333,1.506353E-05,-0.01465942,1020.943,895.1243,1020.337,1020.327
"2022-03-04 19:19:11.2",1721715,-4.221527,-0.01043294,8.690498E-06,-0.01456528,1020.941,895.1174,1020.329,1020.328
"2022-03-04 19:19:11.3",1721716,-4.221409,-0.01149536,2.665086E-05,-0.01377444,1020.939,895.1233,1020.325,1020.332
"2022-03-04 19:19:11.4",1721717,-4.221472,-0.01261353,2.027783E-06,-0.01443492,1020.935,895.1155,1020.325,1020.327
"2022-03-04 19:19:11.5",1721718,-4.221484,-0.01284745,1.332543E-05,-0.01377589,1020.948,895.1234,1020.333,1020.319
"2022-03-04 19:19:11.6",1721719,-4.221411,-0.01307703,2.317466E-05,-0.01514609,1020.935,895.1198,1020.337,1020.325
"2022-03-04 19:19:11.7",1721720,-4.221439,-0.01361294,1.332543E-05,-0.01479268,1020.936,895.1223,1020.339,1020.324
"2022-03-04 19:19:11.8",1721721,-4.22153,-0.01536697,1.767068E-05,-0.01389321,1020.941,895.1202,1020.334,1020.329
"2022-03-04 19:19:11.9",1721722,-4.221565,-0.01393594,2.085719E-05,-0.01419593,1020.942,895.1163,1020.344,1020.33
"2022-03-04 19:19:12",1721723,-4.221483,-0.009912962,-8.690498E-06,-0.01412785,1020.935,895.1279,1020.331,1020.326
"2022-03-04 19:19:12.1",1721724,-4.221483,-0.007315227,4.634932E-06,-0.0140366,1020.934,895.1215,1020.333,1020.326
"2022-03-04 19:19:12.2",1721725,-4.221529,-0.007344196,3.099611E-05,-0.01437553,1020.938,895.1132,1020.33,1020.317
"2022-03-04 19:19:12.3",1721726,-4.221492,-0.00989703,4.345249E-06,-0.01412206,1020.93,895.1268,1020.339,1020.328
"2022-03-04 19:19:12.4",1721727,-4.221432,-0.01403443,4.345249E-06,-0.01397432,1020.934,895.1263,1020.336,1020.327
"2022-03-04 19:19:12.5",1721728,-4.221497,-0.01673863,2.780959E-05,-0.01430601,1020.945,895.1343,1020.331,1020.328
"2022-03-04 19:19:12.6",1721729,-4.221439,-0.01783508,1.187701E-05,-0.01400474,1020.948,895.1392,1020.332,1020.323
"2022-03-04 19:19:12.7",1721730,-4.221442,-0.01674442,3.707946E-05,-0.01403805,1020.943,895.128,1020.323,1020.321
"2022-03-04 19:19:12.8",1721731,-4.221472,-0.01371433,1.303575E-05,-0.01333992,1020.946,895.1316,1020.335,1020.326
"2022-03-04 19:19:12.9",1721732,-4.221437,-0.01061689,4.055566E-06,-0.01340075,1020.943,895.1315,1020.33,1020.329
"2022-03-04 19:19:13",1721733,-4.221407,-0.007097965,2.027783E-05,-0.01380341,1020.945,895.1398,1020.327,1020.324
"2022-03-04 19:19:13.1",1721734,-4.22147,-0.006618539,2.027783E-06,-0.01346593,1020.937,895.1442,1020.332,1020.327
"2022-03-04 19:19:13.2",1721735,-4.221479,-0.01058141,1.100796E-05,-0.01426835,1020.946,895.134,1020.323,1020.321
"2022-03-04 19:19:13.3",1721736,-4.221502,-0.0159152,-1.013891E-05,-0.01354414,1020.934,895.1276,1020.335,1020.325
"2022-03-04 19:19:13.4",1721737,-4.221494,-0.01813128,4.634932E-06,-0.0128518,1020.94,895.1301,1020.342,1020.335
"2022-03-04 19:19:13.5",1721738,-4.221496,-0.01625703,-8.690498E-07,-0.01390914,1020.945,895.1379,1020.335,1020.334
"2022-03-04 19:19:13.6",1721739,-4.221453,-0.01188933,2.027783E-06,-0.01293001,1020.949,895.1333,1020.338,1020.329
"2022-03-04 19:19:13.7",1721740,-4.22145,-0.007865625,-6.083349E-06,-0.01411047,1020.943,895.1253,1020.336,1020.329
"2022-03-04 19:19:13.8",1721741,-4.221497,-0.007972084,-1.158733E-05,-0.01346448,1020.944,895.1255,1020.336,1020.324
"2022-03-04 19:19:13.9",1721742,-4.221351,-0.01130706,-2.143656E-05,-0.01418289,1020.938,895.1328,1020.331,1020.331
"2022-03-04 19:19:14",1721743,-4.2214,-0.01262657,-8.980182E-06,-0.01369623,1020.945,895.1367,1020.332,1020.337
"2022-03-04 19:19:14.1",1721744,-4.221524,-0.01351083,-3.041674E-05,-0.0142191,1020.934,895.1288,1020.329,1020.335
"2022-03-04 19:19:14.2",1721745,-4.221433,-0.01197116,2.317466E-06,-0.01483468,1020.941,895.1273,1020.336,1020.325
"2022-03-04 19:19:14.3",1721746,-4.221436,-0.01204503,-3.765882E-06,-0.01452472,1020.941,895.1304,1020.328,1020.33
"2022-03-04 19:19:14.4",1721747,-4.22144,-0.0133573,5.214299E-06,-0.01449865,1020.936,895.1322,1020.338,1020.325
"2022-03-04 19:19:14.5",1721748,-4.221499,-0.01293508,-2.636118E-05,-0.01491724,1020.946,895.1266,1020.333,1020.327
"2022-03-04 19:19:14.6",1721749,-4.221347,-0.01112239,-3.186516E-06,-0.01351807,1020.932,895.1322,1020.335,1020.334
"2022-03-04 19:19:14.7",1721750,-4.221444,-0.00814517,-2.288498E-05,-0.0139019,1020.936,895.1243,1020.329,1020.327
"2022-03-04 19:19:14.8",1721751,-4.221445,-0.008428335,-8.111132E-06,-0.01468694,1020.94,895.1172,1020.337,1020.324
"2022-03-04 19:19:14.9",1721752,-4.221404,-0.01276634,8.690498E-07,-0.01335005,1020.949,895.1284,1020.329,1020.326
"2022-03-04 19:19:15",1721753,-4.221467,-0.01789519,-1.361511E-05,-0.01332253,1020.938,895.13,1020.334,1020.333
"2022-03-04 19:19:15.1",1721754,-4.221582,-0.02241135,-1.882941E-05,-0.01369912,1020.943,895.1216,1020.333,1020.322
"2022-03-04 19:19:15.2",1721755,-4.221389,-0.0238547,-2.896833E-06,-0.01334136,1020.934,895.1272,1020.334,1020.324
"2022-03-04 19:19:15.3",1721756,-4.221561,-0.02120771,1.448416E-06,-0.01356442,1020.946,895.1381,1020.329,1020.33
"2022-03-04 19:19:15.4",1721757,-4.22149,-0.01557482,-1.853973E-05,-0.01236658,1020.941,895.1379,1020.33,1020.325
"2022-03-04 19:19:15.5",1721758,-4.221427,-0.00963197,-7.821448E-06,-0.01163513,1020.941,895.126,1020.337,1020.321
"2022-03-04 19:19:15.6",1721759,-4.221375,-0.005148396,-1.04286E-05,-0.01265771,1020.944,895.1319,1020.333,1020.334
"2022-03-04 19:19:15.7",1721760,-4.221426,-0.005585094,-6.083349E-06,-0.01325011,1020.943,895.127,1020.329,1020.332
"2022-03-04 19:19:15.8",1721761,-4.22146,-0.009253209,-2.780959E-05,-0.0127113,1020.944,895.1348,1020.343,1020.333
"2022-03-04 19:19:15.9",1721762,-4.221461,-0.01556034,-7.242082E-06,-0.0133095,1020.94,895.1319,1020.338,1020.326
"2022-03-04 19:19:16",1721763,-4.221474,-0.02095207,-2.201593E-05,-0.01159168,1020.933,895.1212,1020.337,1020.333
"2022-03-04 19:19:16.1",1721764,-4.221403,-0.02257357,-2.665086E-05,-0.01140773,1020.94,895.1309,1020.341,1020.328
"2022-03-04 19:19:16.2",1721765,-4.221418,-0.02009388,-1.796036E-05,-0.01241583,1020.941,895.1246,1020.331,1020.324
"2022-03-04 19:19:16.3",1721766,-4.221548,-0.01632148,-3.070643E-05,-0.0132197,1020.944,895.1279,1020.335,1020.318
"2022-03-04 19:19:16.4",1721767,-4.221432,-0.01271275,-1.477385E-05,-0.01279241,1020.945,895.14,1020.336,1020.325
"2022-03-04 19:19:16.5",1721768,-4.221598,-0.01124913,-2.317466E-06,-0.01327763,1020.949,895.131,1020.329,1020.327
"2022-03-04 19:19:16.6",1721769,-4.22128,-0.01301257,-4.403186E-05,-0.01225071,1020.94,895.1375,1020.341,1020.319
"2022-03-04 19:19:16.7",1721770,-4.221415,-0.01481802,-4.142471E-05,-0.01191612,1020.945,895.1293,1020.335,1020.324
"2022-03-04 19:19:16.8",1721771,-4.221463,-0.01496504,-1.593258E-05,-0.01182053,1020.938,895.1375,1020.341,1020.331
"2022-03-04 19:19:16.9",1721772,-4.221495,-0.01405254,-1.361511E-05,-0.01109052,1020.94,895.1393,1020.337,1020.327
"2022-03-04 19:19:17",1721773,-4.221401,-0.01471446,-1.274606E-05,-0.01060675,1020.949,895.1314,1020.334,1020.326
"2022-03-04 19:19:17.1",1721774,-4.221428,-0.0158015,5.503982E-06,-0.01025189,1020.943,895.136,1020.337,1020.334
"2022-03-04 19:19:17.2",1721775,-4.221478,-0.01654961,-1.853973E-05,-0.01090223,1020.936,895.1331,1020.337,1020.329
"2022-03-04 19:19:17.3",1721776,-4.221366,-0.01566173,-3.968661E-05,-0.01032286,1020.938,895.1317,1020.334,1020.33
"2022-03-04 19:19:17.4",1721777,-4.221346,-0.0139468,-5.446046E-05,-0.01079939,1020.939,895.1277,1020.324,1020.33
"2022-03-04 19:19:17.5",1721778,-4.221524,-0.01461959,-2.491276E-05,-0.01144828,1020.938,895.1377,1020.332,1020.326
"2022-03-04 19:19:17.6",1721779,-4.221386,-0.01825729,-2.491276E-05,-0.01124695,1020.944,895.1439,1020.326,1020.327
"2022-03-04 19:19:17.7",1721780,-4.221453,-0.02186964,-3.794851E-05,-0.01136717,1020.949,895.1339,1020.34,1020.33
"2022-03-04 19:19:17.8",1721781,-4.221418,-0.02408572,-5.011521E-05,-0.01219856,1020.94,895.1389,1020.338,1020.332
"2022-03-04 19:19:17.9",1721782,-4.221451,-0.0224309,-5.330172E-05,-0.01180025,1020.946,895.1342,1020.33,1020.331
"2022-03-04 19:19:18",1721783,-4.221456,-0.0171058,-2.433339E-05,-0.01140628,1020.94,895.1373,1020.325,1020.324
"2022-03-04 19:19:18.1",1721784,-4.221376,-0.01103766,-6.836525E-05,-0.01164817,1020.943,895.1301,1020.339,1020.329
"2022-03-04 19:19:18.2",1721785,-4.221427,-0.006482388,-5.590887E-05,-0.01105721,1020.943,895.1223,1020.339,1020.317
"2022-03-04 19:19:18.3",1721786,-4.221484,-0.006900256,-2.172625E-05,-0.01159313,1020.94,895.1207,1020.333,1020.323
"2022-03-04 19:19:18.4",1721787,-4.221393,-0.01125999,-6.691684E-05,-0.01135269,1020.949,895.1345,1020.341,1020.33
"2022-03-04 19:19:18.5",1721788,-4.221443,-0.01517796,-1.767068E-05,-0.01107604,1020.952,895.127,1020.333,1020.328
"2022-03-04 19:19:18.6",1721789,-4.221393,-0.01808638,-5.677792E-05,-0.01098914,1020.947,895.1225,1020.33,1020.327
"2022-03-04 19:19:18.7",1721790,-4.22143,-0.01964632,-6.112317E-05,-0.01010705,1020.94,895.131,1020.333,1020.323
"2022-03-04 19:19:18.8",1721791,-4.221418,-0.01954203,-6.315095E-05,-0.0107516,1020.936,895.1344,1020.326,1020.329
"2022-03-04 19:19:18.9",1721792,-4.221384,-0.01864764,-4.953584E-05,-0.0107936,1020.955,895.1449,1020.335,1020.325
"2022-03-04 19:19:19",1721793,-4.221412,-0.01792271,-1.100796E-05,-0.01063283,1020.947,895.1451,1020.342,1020.32
"2022-03-04 19:19:19.1",1721794,-4.221451,-0.01716881,-6.083349E-05,-0.01080808,1020.949,895.1357,1020.344,1020.328
"2022-03-04 19:19:19.2",1721795,-4.22141,-0.01644677,-4.692869E-05,-0.01045612,1020.947,895.1417,1020.333,1020.322
"2022-03-04 19:19:19.3",1721796,-4.221461,-0.01596517,-6.315095E-05,-0.01057634,1020.948,895.1422,1020.332,1020.324
"2022-03-04 19:19:19.4",1721797,-4.221405,-0.01534308,-3.852788E-05,-0.009965105,1020.948,895.1449,1020.334,1020.329
"2022-03-04 19:19:19.5",1721798,-4.221388,-0.01526848,-5.301204E-05,-0.009711633,1020.957,895.1459,1020.338,1020.329
"2022-03-04 19:19:19.6",1721799,-4.221386,-0.0151613,-8.111131E-05,-0.009749291,1020.94,895.1548,1020.338,1020.33
"2022-03-04 19:19:19.7",1721800,-4.221459,-0.01736072,-4.692869E-05,-0.00963197,1020.943,895.1525,1020.338,1020.326
"2022-03-04 19:19:19.8",1721801,-4.221447,-0.01968543,-8.574625E-05,-0.009490024,1020.942,895.1549,1020.34,1020.328
"2022-03-04 19:19:19.9",1721802,-4.221369,-0.01993745,-5.996444E-05,-0.009114885,1020.941,895.1607,1020.344,1020.326
"2022-03-04 19:19:20",1721803,-4.221476,-0.01837316,-7.415892E-05,-0.008127064,1020.944,895.1663,1020.338,1020.322
"2022-03-04 19:19:20.1",1721804,-4.22137,-0.01789157,-9.18296E-05,-0.008984528,1020.948,895.1554,1020.334,1020.32
"2022-03-04 19:19:20.2",1721805,-4.221448,-0.01936171,-9.559548E-05,-0.009078674,1020.951,895.1617,1020.334,1020.325
"2022-03-04 19:19:20.3",1721806,-4.221505,-0.02241135,-4.895647E-05,-0.008897622,1020.954,895.153,1020.339,1020.324
"2022-03-04 19:19:20.4",1721807,-4.221424,-0.02278721,-7.763512E-05,-0.009382842,1020.946,895.1532,1020.339,1020.329
"2022-03-04 19:19:20.5",1721808,-4.221397,-0.02052116,-9.472643E-05,-0.008925143,1020.946,895.1613,1020.334,1020.326
"2022-03-04 19:19:20.6",1721809,-4.22142,-0.01625703,-0.0001263019,-0.008952662,1020.947,895.1523,1020.331,1020.327
"2022-03-04 19:19:20.7",1721810,-4.221473,-0.01321535,-9.038118E-05,-0.008458752,1020.958,895.1615,1020.338,1020.333
"2022-03-04 19:19:20.8",1721811,-4.221531,-0.01186543,-0.0001002304,-0.008311014,1020.956,895.1564,1020.335,1020.325
