"TOA5","SUSTAINpresX4X2","CR6","5764","CR6.Std.10.02","CPU:SUSTAINpressX4X2V10_0907_13Feb2019.CR6","43802","pressure"
"TIMESTAMP","RECORD","Pressure1(1)","Pressure1(2)","Pressure1(3)","Pressure1(4)","Pressure2(1)","Pressure2(2)","Pressure2(3)","Pressure2(4)"
"TS","RN","hPa","hPa","hPa","hPa","hPa","hPa","hPa","hPa"
"","","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp"
"2022-03-07 20:31:30.7",4356919,-4.21952,0.5639768,-2.809928E-05,-0.01516492,1017.626,887.1177,1036.72,1028.271
"2022-03-07 20:31:30.8",4356920,-4.219531,0.5642672,-4.171439E-05,-0.01462756,1017.62,887.1144,1036.722,1028.269
"2022-03-07 20:31:30.9",4356921,-4.219572,0.5638884,-3.765883E-05,-0.01449575,1017.617,887.1109,1036.724,1028.263
"2022-03-07 20:31:31",4356922,-4.219531,0.5638849,6.662715E-06,-0.0146377,1017.624,887.1161,1036.718,1028.271
"2022-03-07 20:31:31.1",4356923,-4.219501,0.5637016,-1.013891E-05,-0.01498966,1017.621,887.113,1036.725,1028.272
"2022-03-07 20:31:31.2",4356924,-4.219617,0.5633033,-3.852788E-05,-0.01443202,1017.623,887.1041,1036.731,1028.272
"2022-03-07 20:31:31.3",4356925,-4.219602,0.563052,-1.56429E-05,-0.01464928,1017.613,887.1102,1036.721,1028.265
"2022-03-07 20:31:31.4",4356926,-4.219523,0.5631099,-2.25953E-05,-0.0142669,1017.615,887.1191,1036.722,1028.274
"2022-03-07 20:31:31.5",4356927,-4.219561,0.5634242,-3.331358E-05,-0.01523444,1017.618,887.1143,1036.715,1028.271
"2022-03-07 20:31:31.6",4356928,-4.219518,0.5634927,-2.896833E-05,-0.01405833,1017.611,887.1188,1036.724,1028.275
"2022-03-07 20:31:31.7",4356929,-4.219626,0.5627529,-8.690498E-07,-0.01446968,1017.617,887.1293,1036.716,1028.268
"2022-03-07 20:31:31.8",4356930,-4.219476,0.5628572,-4.026598E-05,-0.01466522,1017.622,887.1343,1036.718,1028.27
"2022-03-07 20:31:31.9",4356931,-4.219536,0.5631291,-1.56429E-05,-0.01450734,1017.618,887.1407,1036.727,1028.275
"2022-03-07 20:31:32",4356932,-4.219584,0.5629032,-1.04286E-05,-0.01510554,1017.624,887.14,1036.718,1028.264
"2022-03-07 20:31:32.1",4356933,-4.219522,0.5626019,5.793665E-07,-0.01471591,1017.617,887.1379,1036.718,1028.274
"2022-03-07 20:31:32.2",4356934,-4.219574,0.5626877,1.361511E-05,-0.01414524,1017.617,887.1331,1036.722,1028.268
"2022-03-07 20:31:32.3",4356935,-4.21954,0.5627203,-1.071828E-05,-0.01381789,1017.627,887.1424,1036.721,1028.27
"2022-03-07 20:31:32.4",4356936,-4.219462,0.5622876,2.896833E-07,-0.01510119,1017.62,887.1437,1036.725,1028.266
"2022-03-07 20:31:32.5",4356937,-4.219501,0.5626707,-5.214299E-06,-0.0144045,1017.616,887.1405,1036.72,1028.271
"2022-03-07 20:31:32.6",4356938,-4.219609,0.5625646,-8.690498E-06,-0.01448851,1017.619,887.1319,1036.716,1028.272
"2022-03-07 20:31:32.7",4356939,-4.219516,0.5626283,2.317466E-06,-0.0149998,1017.624,887.133,1036.726,1028.275
"2022-03-07 20:31:32.8",4356940,-4.219612,0.5625338,2.346434E-05,-0.01477964,1017.623,887.1348,1036.719,1028.274
"2022-03-07 20:31:32.9",4356941,-4.219588,0.5624114,-3.186516E-06,-0.01475792,1017.616,887.1367,1036.724,1028.269
"2022-03-07 20:31:33",4356942,-4.219456,0.5624386,2.433339E-05,-0.01435091,1017.622,887.1338,1036.717,1028.272
"2022-03-07 20:31:33.1",4356943,-4.219568,0.5622517,0,-0.01405833,1017.621,887.1427,1036.708,1028.267
"2022-03-07 20:31:33.2",4356944,-4.21955,0.5619794,5.793665E-06,-0.01459569,1017.607,887.1412,1036.725,1028.272
"2022-03-07 20:31:33.3",4356945,-4.21946,0.5620526,3.476199E-05,-0.0140366,1017.616,887.145,1036.714,1028.268
"2022-03-07 20:31:33.4",4356946,-4.2195,0.562083,3.302389E-05,-0.01497228,1017.622,887.1495,1036.717,1028.265
"2022-03-07 20:31:33.5",4356947,-4.219501,0.5625765,2.288498E-05,-0.01435236,1017.623,887.1393,1036.726,1028.275
"2022-03-07 20:31:33.6",4356948,-4.219471,0.5621185,7.531765E-06,-0.01429877,1017.617,887.1367,1036.722,1028.261
"2022-03-07 20:31:33.7",4356949,-4.219512,0.5623115,9.269865E-06,-0.01478544,1017.617,887.1375,1036.721,1028.27
"2022-03-07 20:31:33.8",4356950,-4.219521,0.5619729,1.593258E-05,-0.01456238,1017.607,887.1308,1036.724,1028.27
"2022-03-07 20:31:33.9",4356951,-4.219646,0.5619595,-4.924615E-06,-0.01526631,1017.613,887.1299,1036.716,1028.266
"2022-03-07 20:31:34",4356952,-4.219532,0.5617288,9.849231E-06,-0.01429008,1017.618,887.1295,1036.722,1028.272
"2022-03-07 20:31:34.1",4356953,-4.219584,0.5618947,1.825005E-05,-0.01440885,1017.618,887.1311,1036.719,1028.264
"2022-03-07 20:31:34.2",4356954,-4.219545,0.5616065,2.143656E-05,-0.0139975,1017.622,887.1271,1036.725,1028.264
"2022-03-07 20:31:34.3",4356955,-4.219567,0.5614015,-5.503982E-06,-0.01482309,1017.62,887.1309,1036.723,1028.274
"2022-03-07 20:31:34.4",4356956,-4.219501,0.5617318,-1.361511E-05,-0.01467536,1017.613,887.123,1036.718,1028.268
"2022-03-07 20:31:34.5",4356957,-4.219563,0.5612784,8.690498E-06,-0.01452617,1017.617,887.1309,1036.717,1028.266
"2022-03-07 20:31:34.6",4356958,-4.21955,0.5613374,1.158733E-06,-0.01479413,1017.615,887.1242,1036.71,1028.271
"2022-03-07 20:31:34.7",4356959,-4.219546,0.5614309,1.274606E-05,-0.01415682,1017.612,887.1168,1036.717,1028.264
"2022-03-07 20:31:34.8",4356960,-4.219524,0.5609655,1.158733E-06,-0.01438567,1017.62,887.1132,1036.709,1028.269
"2022-03-07 20:31:34.9",4356961,-4.219468,0.5614533,1.39048E-05,-0.01358759,1017.607,887.1115,1036.712,1028.262
"2022-03-07 20:31:35",4356962,-4.219508,0.5614884,-8.690498E-06,-0.01525617,1017.612,887.1109,1036.723,1028.268
"2022-03-07 20:31:35.1",4356963,-4.219556,0.5611998,7.821448E-06,-0.01499546,1017.624,887.1058,1036.725,1028.27
"2022-03-07 20:31:35.2",4356964,-4.219481,0.5611799,-4.345249E-06,-0.01457831,1017.614,887.1068,1036.719,1028.27
"2022-03-07 20:31:35.3",4356965,-4.219511,0.561147,-4.055566E-06,-0.01429877,1017.617,887.111,1036.718,1028.273
"2022-03-07 20:31:35.4",4356966,-4.219636,0.5612596,6.952399E-06,-0.01459135,1017.623,887.116,1036.719,1028.265
"2022-03-07 20:31:35.5",4356967,-4.219573,0.5609467,-1.535321E-05,-0.01455803,1017.621,887.1265,1036.719,1028.265
"2022-03-07 20:31:35.6",4356968,-4.219522,0.5608565,1.506353E-05,-0.0148202,1017.618,887.1198,1036.721,1028.271
"2022-03-07 20:31:35.7",4356969,-4.219551,0.5611897,2.60715E-05,-0.01411482,1017.615,887.1124,1036.715,1028.264
"2022-03-07 20:31:35.8",4356970,-4.219518,0.5610738,3.186516E-05,-0.01489841,1017.619,887.1223,1036.712,1028.264
"2022-03-07 20:31:35.9",4356971,-4.219567,0.56077,1.825005E-05,-0.01454789,1017.619,887.1322,1036.719,1028.266
"2022-03-07 20:31:36",4356972,-4.219517,0.5609851,2.056751E-05,-0.01460583,1017.611,887.1215,1036.722,1028.268
"2022-03-07 20:31:36.1",4356973,-4.219544,0.5605958,8.980182E-06,-0.01487813,1017.616,887.1151,1036.713,1028.259
"2022-03-07 20:31:36.2",4356974,-4.219493,0.5608076,5.503982E-06,-0.01427125,1017.621,887.1107,1036.725,1028.264
"2022-03-07 20:31:36.3",4356975,-4.219584,0.5609134,1.622226E-05,-0.01389756,1017.611,887.1191,1036.718,1028.257
"2022-03-07 20:31:36.4",4356976,-4.219573,0.5606034,3.765883E-05,-0.01454065,1017.621,887.1253,1036.717,1028.262
"2022-03-07 20:31:36.5",4356977,-4.219582,0.5600559,3.736914E-05,-0.01401777,1017.618,887.1134,1036.721,1028.26
"2022-03-07 20:31:36.6",4356978,-4.2195,0.559998,5.793665E-05,-0.0137672,1017.619,887.1185,1036.707,1028.264
"2022-03-07 20:31:36.7",4356979,-4.219512,0.5601639,5.88057E-05,-0.01434367,1017.614,887.1226,1036.717,1028.261
"2022-03-07 20:31:36.8",4356980,-4.219515,0.5602804,2.085719E-05,-0.01462756,1017.614,887.1134,1036.714,1028.266
"2022-03-07 20:31:36.9",4356981,-4.219485,0.5602775,7.09724E-05,-0.01535901,1017.617,887.1244,1036.716,1028.26
"2022-03-07 20:31:37",4356982,-4.219582,0.5601834,7.879385E-05,-0.01402936,1017.613,887.1252,1036.71,1028.267
"2022-03-07 20:31:37.1",4356983,-4.219546,0.5602178,1.651195E-05,-0.01422345,1017.622,887.1323,1036.717,1028.261
"2022-03-07 20:31:37.2",4356984,-4.219538,0.5602117,3.070643E-05,-0.01486799,1017.615,887.1311,1036.713,1028.265
"2022-03-07 20:31:37.3",4356985,-4.219513,0.5600628,7.96629E-05,-0.01411627,1017.615,887.1191,1036.721,1028.269
"2022-03-07 20:31:37.4",4356986,-4.219604,0.5599491,4.692869E-05,-0.01437843,1017.612,887.1086,1036.714,1028.263
"2022-03-07 20:31:37.5",4356987,-4.219597,0.5596623,-4.055566E-06,-0.01419738,1017.615,887.103,1036.715,1028.263
"2022-03-07 20:31:37.6",4356988,-4.219466,0.5598778,3.447231E-05,-0.0139048,1017.617,887.1052,1036.719,1028.273
"2022-03-07 20:31:37.7",4356989,-4.219614,0.559625,6.894462E-05,-0.01428718,1017.619,887.1124,1036.71,1028.269
"2022-03-07 20:31:37.8",4356990,-4.219465,0.5599129,3.534136E-05,-0.01512292,1017.613,887.1191,1036.71,1028.258
"2022-03-07 20:31:37.9",4356991,-4.219576,0.559524,1.969846E-05,-0.01427994,1017.613,887.1118,1036.716,1028.266
"2022-03-07 20:31:38",4356992,-4.219504,0.5597844,5.822634E-05,-0.01417276,1017.62,887.1046,1036.715,1028.271
"2022-03-07 20:31:38.1",4356993,-4.219553,0.5597992,5.214299E-05,-0.01439002,1017.629,887.0982,1036.707,1028.271
"2022-03-07 20:31:38.2",4356994,-4.219478,0.5594718,-8.690498E-07,-0.01455514,1017.619,887.0961,1036.724,1028.273
"2022-03-07 20:31:38.3",4356995,-4.21959,0.5592028,2.983738E-05,-0.01387583,1017.627,887.0882,1036.712,1028.264
"2022-03-07 20:31:38.4",4356996,-4.219585,0.5592564,4.519059E-05,-0.01483903,1017.625,887.0953,1036.709,1028.264
"2022-03-07 20:31:38.5",4356997,-4.219552,0.5594006,3.707946E-05,-0.01446968,1017.625,887.1066,1036.711,1028.265
"2022-03-07 20:31:38.6",4356998,-4.219552,0.5590532,6.894462E-05,-0.01441899,1017.623,887.1044,1036.709,1028.263
"2022-03-07 20:31:38.7",4356999,-4.219532,0.5591453,5.503982E-05,-0.01432774,1017.623,887.0971,1036.717,1028.261
"2022-03-07 20:31:38.8",4357000,-4.219564,0.558882,5.272236E-05,-0.01515333,1017.618,887.0969,1036.7,1028.264
"2022-03-07 20:31:38.9",4357001,-4.219522,0.5587147,7.61867E-05,-0.01446968,1017.624,887.1133,1036.717,1028.26
"2022-03-07 20:31:39",4357002,-4.219617,0.5586785,5.648824E-05,-0.0140395,1017.623,887.1041,1036.716,1028.256
"2022-03-07 20:31:39.1",4357003,-4.219544,0.5586224,6.894462E-05,-0.01432339,1017.62,887.1013,1036.717,1028.264
"2022-03-07 20:31:39.2",4357004,-4.219595,0.5582534,6.894462E-05,-0.01406412,1017.621,887.0938,1036.707,1028.26
"2022-03-07 20:31:39.3",4357005,-4.219532,0.5588878,6.807557E-05,-0.0147724,1017.615,887.0896,1036.701,1028.264
"2022-03-07 20:31:39.4",4357006,-4.219505,0.5584185,6.57581E-05,-0.01464639,1017.624,887.1018,1036.709,1028.259
"2022-03-07 20:31:39.5",4357007,-4.219512,0.5582538,8.082164E-05,-0.01491434,1017.622,887.1102,1036.704,1028.264
"2022-03-07 20:31:39.6",4357008,-4.219615,0.5585673,8.024227E-05,-0.01456238,1017.627,887.1207,1036.713,1028.262
"2022-03-07 20:31:39.7",4357009,-4.219537,0.55806,7.61867E-05,-0.01459424,1017.612,887.1246,1036.712,1028.265
"2022-03-07 20:31:39.8",4357010,-4.219478,0.5586358,7.27105E-05,-0.01425676,1017.627,887.1279,1036.716,1028.26
"2022-03-07 20:31:39.9",4357011,-4.219602,0.5578533,5.706761E-05,-0.01489986,1017.615,887.1367,1036.716,1028.267
"2022-03-07 20:31:40",4357012,-4.219579,0.5582541,6.952399E-05,-0.01433932,1017.619,887.1301,1036.71,1028.258
"2022-03-07 20:31:40.1",4357013,-4.219447,0.5586329,5.851602E-05,-0.013857,1017.621,887.1205,1036.709,1028.27
"2022-03-07 20:31:40.2",4357014,-4.219567,0.5582816,7.415892E-05,-0.01425966,1017.616,887.1136,1036.706,1028.259
"2022-03-07 20:31:40.3",4357015,-4.219525,0.5578062,7.705575E-05,-0.01347896,1017.615,887.1036,1036.704,1028.262
"2022-03-07 20:31:40.4",4357016,-4.219587,0.558455,5.53295E-05,-0.01477095,1017.612,887.0964,1036.704,1028.262
"2022-03-07 20:31:40.5",4357017,-4.219478,0.5581737,7.068272E-05,-0.01384252,1017.614,887.0973,1036.703,1028.262
"2022-03-07 20:31:40.6",4357018,-4.219552,0.5578949,7.908353E-05,-0.01370926,1017.616,887.113,1036.706,1028.258
"2022-03-07 20:31:40.7",4357019,-4.219596,0.5574422,8.1401E-05,-0.01387583,1017.619,887.1052,1036.71,1028.263
"2022-03-07 20:31:40.8",4357020,-4.219428,0.5581013,7.850416E-05,-0.01443926,1017.621,887.0996,1036.702,1028.266
"2022-03-07 20:31:40.9",4357021,-4.219481,0.5574626,8.719466E-05,-0.01483034,1017.622,887.1099,1036.722,1028.255
"2022-03-07 20:31:41",4357022,-4.219493,0.5572815,8.227005E-05,-0.0144045,1017.631,887.1154,1036.711,1028.258
"2022-03-07 20:31:41.1",4357023,-4.219486,0.5579057,7.61867E-05,-0.01396563,1017.618,887.1097,1036.701,1028.265
"2022-03-07 20:31:41.2",4357024,-4.219478,0.5570541,7.79248E-05,-0.01462611,1017.621,887.1165,1036.713,1028.266
"2022-03-07 20:31:41.3",4357025,-4.219549,0.5569302,7.705575E-05,-0.01453486,1017.628,887.1217,1036.707,1028.259
"2022-03-07 20:31:41.4",4357026,-4.219476,0.5570498,9.559548E-05,-0.01500415,1017.613,887.1248,1036.718,1028.255
"2022-03-07 20:31:41.5",4357027,-4.21948,0.5565928,0.0001002304,-0.01454934,1017.626,887.1293,1036.709,1028.256
"2022-03-07 20:31:41.6",4357028,-4.219444,0.5574778,8.458752E-05,-0.01485641,1017.623,887.1343,1036.707,1028.258
"2022-03-07 20:31:41.7",4357029,-4.219499,0.5568926,9.414706E-05,-0.01525907,1017.62,887.1304,1036.711,1028.259
"2022-03-07 20:31:41.8",4357030,-4.219514,0.5566224,0.0001063138,-0.0148173,1017.622,887.1203,1036.713,1028.257
"2022-03-07 20:31:41.9",4357031,-4.21954,0.5568955,0.0001016788,-0.01495924,1017.621,887.1147,1036.704,1028.262
"2022-03-07 20:31:42",4357032,-4.219577,0.5567641,9.994073E-05,-0.01476805,1017.622,887.1086,1036.703,1028.261
"2022-03-07 20:31:42.1",4357033,-4.219641,0.5567908,0.0001008098,-0.01470867,1017.619,887.1037,1036.704,1028.255
"2022-03-07 20:31:42.2",4357034,-4.219502,0.5566898,0.0001268813,-0.01510119,1017.613,887.1125,1036.701,1028.265
"2022-03-07 20:31:42.3",4357035,-4.219528,0.5569502,8.284942E-05,-0.01440885,1017.621,887.1107,1036.706,1028.26
"2022-03-07 20:31:42.4",4357036,-4.219554,0.5563936,0.0001193495,-0.01483468,1017.617,887.1061,1036.696,1028.254
"2022-03-07 20:31:42.5",4357037,-4.219576,0.5565189,6.517873E-05,-0.01513885,1017.615,887.1017,1036.703,1028.264
"2022-03-07 20:31:42.6",4357038,-4.219501,0.5563176,0.0001103693,-0.01459859,1017.614,887.0923,1036.703,1028.251
"2022-03-07 20:31:42.7",4357039,-4.219516,0.5568589,9.269865E-05,-0.01528948,1017.618,887.1,1036.693,1028.257
"2022-03-07 20:31:42.8",4357040,-4.21956,0.556449,6.517873E-05,-0.0141351,1017.624,887.0912,1036.708,1028.261
"2022-03-07 20:31:42.9",4357041,-4.219581,0.556336,0.0001115281,-0.01442623,1017.616,887.0878,1036.704,1028.251
"2022-03-07 20:31:43",4357042,-4.219614,0.5564219,0.000134413,-0.01396129,1017.621,887.0814,1036.704,1028.255
"2022-03-07 20:31:43.1",4357043,-4.219521,0.55621,0.0001077622,-0.01432194,1017.612,887.0781,1036.697,1028.257
"2022-03-07 20:31:43.2",4357044,-4.219573,0.5559033,0.0001332543,-0.01488972,1017.621,887.0791,1036.703,1028.263
"2022-03-07 20:31:43.3",4357045,-4.219542,0.5561155,0.0001089209,-0.0141742,1017.611,887.0848,1036.696,1028.249
"2022-03-07 20:31:43.4",4357046,-4.219529,0.5557161,7.734543E-05,-0.01506932,1017.625,887.084,1036.706,1028.254
"2022-03-07 20:31:43.5",4357047,-4.219578,0.5561061,9.00915E-05,-0.01539232,1017.614,887.0863,1036.699,1028.256
"2022-03-07 20:31:43.6",4357048,-4.219496,0.5559725,8.255973E-05,-0.01537929,1017.62,887.0914,1036.703,1028.256
"2022-03-07 20:31:43.7",4357049,-4.219507,0.5561963,5.040489E-05,-0.01559655,1017.619,887.0798,1036.704,1028.253
"2022-03-07 20:31:43.8",4357050,-4.219511,0.5557991,0.0001031272,-0.01539956,1017.615,887.0821,1036.704,1028.26
"2022-03-07 20:31:43.9",4357051,-4.219596,0.5556419,7.27105E-05,-0.01507802,1017.619,887.0883,1036.699,1028.259
"2022-03-07 20:31:44",4357052,-4.219532,0.5553703,9.211928E-05,-0.01533583,1017.627,887.0907,1036.692,1028.259
"2022-03-07 20:31:44.1",4357053,-4.219544,0.5555731,0.0001184805,-0.01510264,1017.615,887.0928,1036.699,1028.258
"2022-03-07 20:31:44.2",4357054,-4.219474,0.5558085,8.574625E-05,-0.01546329,1017.614,887.0844,1036.693,1028.254
"2022-03-07 20:31:44.3",4357055,-4.219597,0.555337,8.83534E-05,-0.01493317,1017.619,887.0809,1036.695,1028.253
"2022-03-07 20:31:44.4",4357056,-4.21958,0.5552095,8.66153E-05,-0.01574573,1017.61,887.0883,1036.704,1028.255
"2022-03-07 20:31:44.5",4357057,-4.219546,0.5553754,8.806372E-05,-0.01507222,1017.619,887.0973,1036.699,1028.252
"2022-03-07 20:31:44.6",4357058,-4.219511,0.5554644,9.038118E-05,-0.01521127,1017.613,887.0865,1036.701,1028.254
"2022-03-07 20:31:44.7",4357059,-4.219672,0.5550607,0.0001002304,-0.01538798,1017.613,887.0922,1036.694,1028.262
"2022-03-07 20:31:44.8",4357060,-4.219486,0.5547243,9.791295E-05,-0.01492738,1017.622,887.0943,1036.694,1028.256
"2022-03-07 20:31:44.9",4357061,-4.219518,0.5548652,8.632561E-05,-0.01500849,1017.615,887.09,1036.703,1028.256
"2022-03-07 20:31:45",4357062,-4.219549,0.5548833,0.0001010995,-0.01554006,1017.609,887.0831,1036.697,1028.25
"2022-03-07 20:31:45.1",4357063,-4.219578,0.5549684,7.676607E-05,-0.01520982,1017.619,887.0851,1036.695,1028.253
"2022-03-07 20:31:45.2",4357064,-4.219569,0.5548641,9.327802E-05,-0.0151881,1017.615,887.0885,1036.693,1028.248
"2022-03-07 20:31:45.3",4357065,-4.21952,0.5543673,8.458752E-05,-0.01561972,1017.622,887.0986,1036.697,1028.257
"2022-03-07 20:31:45.4",4357066,-4.219582,0.5549224,9.675421E-05,-0.01479847,1017.611,887.0959,1036.691,1028.245
"2022-03-07 20:31:45.5",4357067,-4.219499,0.5549959,9.617484E-05,-0.01512726,1017.621,887.0844,1036.699,1028.249
"2022-03-07 20:31:45.6",4357068,-4.219483,0.5543064,8.371846E-05,-0.01534452,1017.615,887.0739,1036.693,1028.248
"2022-03-07 20:31:45.7",4357069,-4.219521,0.5545027,9.356769E-05,-0.01533439,1017.62,887.0846,1036.688,1028.246
"2022-03-07 20:31:45.8",4357070,-4.219633,0.5542659,0.0001034169,-0.01503891,1017.619,887.0931,1036.696,1028.253
"2022-03-07 20:31:45.9",4357071,-4.21951,0.553885,0.0001013891,-0.01506353,1017.621,887.0839,1036.695,1028.249
"2022-03-07 20:31:46",4357072,-4.219554,0.5538998,9.704389E-05,-0.01558786,1017.618,887.0769,1036.692,1028.253
"2022-03-07 20:31:46.1",4357073,-4.219494,0.5539132,0.0001071828,-0.01479847,1017.626,887.0669,1036.686,1028.247
"2022-03-07 20:31:46.2",4357074,-4.219439,0.5536438,9.269865E-05,-0.01589637,1017.619,887.0651,1036.698,1028.242
"2022-03-07 20:31:46.3",4357075,-4.219499,0.5537568,8.83534E-05,-0.01531411,1017.62,887.0664,1036.688,1028.253
"2022-03-07 20:31:46.4",4357076,-4.219444,0.5540066,0.0001129765,-0.01592389,1017.615,887.0694,1036.696,1028.243
"2022-03-07 20:31:46.5",4357077,-4.219579,0.5536449,0.0001144249,-0.01501429,1017.62,887.0688,1036.689,1028.25
"2022-03-07 20:31:46.6",4357078,-4.219524,0.5533976,0.0001083415,-0.01523734,1017.62,887.0618,1036.687,1028.247
"2022-03-07 20:31:46.7",4357079,-4.219616,0.5532849,0.0001005201,-0.0148593,1017.618,887.0625,1036.694,1028.256
"2022-03-07 20:31:46.8",4357080,-4.21962,0.5529681,9.472643E-05,-0.01531411,1017.619,887.0685,1036.686,1028.245
"2022-03-07 20:31:46.9",4357081,-4.219521,0.5528696,0.0001054447,-0.01487379,1017.612,887.0737,1036.689,1028.242
"2022-03-07 20:31:47",4357082,-4.219414,0.5529131,9.356769E-05,-0.0150896,1017.613,887.0762,1036.688,1028.236
"2022-03-07 20:31:47.1",4357083,-4.219503,0.5526198,8.284942E-05,-0.01502877,1017.616,887.0708,1036.686,1028.251
"2022-03-07 20:31:47.2",4357084,-4.219635,0.5524427,0.0001089209,-0.01555599,1017.618,887.072,1036.675,1028.247
"2022-03-07 20:31:47.3",4357085,-4.219585,0.55277,0.0001037066,-0.01559945,1017.622,887.0807,1036.691,1028.244
"2022-03-07 20:31:47.4",4357086,-4.219549,0.552199,0.0001013891,-0.01513161,1017.614,887.0821,1036.685,1028.246
"2022-03-07 20:31:47.5",4357087,-4.219482,0.5524601,9.646453E-05,-0.01554006,1017.616,887.0853,1036.689,1028.251
"2022-03-07 20:31:47.6",4357088,-4.219471,0.5526161,0.0001066034,-0.01529673,1017.611,887.0787,1036.693,1028.252
"2022-03-07 20:31:47.7",4357089,-4.219514,0.5519999,0.000121667,-0.01497518,1017.619,887.0718,1036.683,1028.242
"2022-03-07 20:31:47.8",4357090,-4.219509,0.5523098,8.922245E-05,-0.01557048,1017.615,887.058,1036.682,1028.249
"2022-03-07 20:31:47.9",4357091,-4.219431,0.5520809,0.0001045757,-0.01538073,1017.615,887.0549,1036.693,1028.255
"2022-03-07 20:31:48",4357092,-4.219434,0.5516667,9.240896E-05,-0.01516202,1017.616,887.0508,1036.678,1028.235
"2022-03-07 20:31:48.1",4357093,-4.219489,0.5517315,9.849231E-05,-0.01443637,1017.615,887.0413,1036.683,1028.238
"2022-03-07 20:31:48.2",4357094,-4.219578,0.5517254,0.0001019685,-0.01496649,1017.616,887.0394,1036.687,1028.244
"2022-03-07 20:31:48.3",4357095,-4.219567,0.5517522,0.0001167424,-0.01405833,1017.608,887.0296,1036.69,1028.246
"2022-03-07 20:31:48.4",4357096,-4.219513,0.5514361,0.0001077622,-0.01405254,1017.618,887.0295,1036.695,1028.243
"2022-03-07 20:31:48.5",4357097,-4.21944,0.551406,9.472643E-05,-0.01519534,1017.616,887.0397,1036.683,1028.239
"2022-03-07 20:31:48.6",4357098,-4.219531,0.551041,0.0001173217,-0.01473909,1017.612,887.044,1036.691,1028.238
"2022-03-07 20:31:48.7",4357099,-4.219502,0.5513806,9.18296E-05,-0.01496938,1017.613,887.0366,1036.687,1028.24
"2022-03-07 20:31:48.8",4357100,-4.219539,0.5511851,7.763512E-05,-0.01487379,1017.616,887.041,1036.683,1028.246
"2022-03-07 20:31:48.9",4357101,-4.21944,0.5511909,5.156362E-05,-0.01482309,1017.612,887.0342,1036.679,1028.24
"2022-03-07 20:31:49",4357102,-4.219515,0.5506079,4.576996E-05,-0.01488393,1017.611,887.0455,1036.688,1028.239
"2022-03-07 20:31:49.1",4357103,-4.219588,0.5505196,4.055566E-05,-0.01399895,1017.615,887.0577,1036.691,1028.248
"2022-03-07 20:31:49.2",4357104,-4.219564,0.5506868,7.155177E-05,-0.01522286,1017.611,887.0595,1036.682,1028.249
"2022-03-07 20:31:49.3",4357105,-4.219553,0.5504928,8.458752E-05,-0.01485641,1017.615,887.0688,1036.686,1028.251
"2022-03-07 20:31:49.4",4357106,-4.219476,0.5506499,0.0001068931,-0.01468115,1017.618,887.0721,1036.688,1028.241
"2022-03-07 20:31:49.5",4357107,-4.21954,0.5506945,0.0001083415,-0.0159572,1017.619,887.0711,1036.693,1028.244
"2022-03-07 20:31:49.6",4357108,-4.219564,0.5505934,0.0001286194,-0.01518954,1017.612,887.0782,1036.68,1028.239
"2022-03-07 20:31:49.7",4357109,-4.21945,0.5503516,0.0001126868,-0.01498532,1017.612,887.0771,1036.684,1028.244
"2022-03-07 20:31:49.8",4357110,-4.219553,0.5505243,9.298833E-05,-0.0155531,1017.615,887.0816,1036.682,1028.242
"2022-03-07 20:31:49.9",4357111,-4.219595,0.5506423,0.0001109487,-0.01496938,1017.619,887.0861,1036.694,1028.244
